9+,800,8,0.128,3,1,1,0,False,16
9+,800,8,0.128,3,1,1,2,True,35
9+,800,8,0.256,0,0,0,0,False,7
9+,800,8,0.256,0,0,0,2,False,12
9+,800,8,0.256,0,0,1,0,False,9
9+,800,8,0.256,0,0,1,2,False,7
9+,800,8,0.256,0,1,0,0,False,5
9+,800,8,0.256,0,1,0,2,False,23
9+,800,8,0.256,0,1,1,0,False,5
9+,800,8,0.256,0,1,1,2,False,7
9+,800,8,0.256,2,0,0,0,False,8
9+,800,8,0.256,2,0,0,2,False,14
9+,800,8,0.256,2,0,1,0,False,6
9+,800,8,0.256,2,0,1,2,False,8
9+,800,8,0.256,2,1,0,0,False,18
9+,800,8,0.256,2,1,0,2,True,27
9+,800,8,0.256,2,1,1,0,True,32
9+,800,8,0.256,2,1,1,2,True,44
9+,800,8,0.256,1,0,0,0,False,12
9+,800,8,0.256,1,0,0,2,False,11
9+,800,8,0.256,1,0,1,0,True,33
9+,800,8,0.256,1,0,1,2,False,8
9+,800,8,0.256,1,1,0,0,True,34
9+,800,8,0.256,1,1,0,2,False,10
9+,800,8,0.256,1,1,1,0,True,42
9+,800,8,0.256,1,1,1,2,False,12
9+,800,8,0.256,3,0,0,0,False,17
9+,800,8,0.256,3,0,0,2,False,11
9+,800,8,0.256,3,0,1,0,False,7
9+,800,8,0.256,3,0,1,2,False,14
9+,800,8,0.256,3,1,0,0,False,9
9+,800,8,0.256,3,1,0,2,True,29
9+,800,8,0.256,3,1,1,0,False,10
9+,800,8,0.256,3,1,1,2,True,27
9+,800,8,0.512,0,0,0,0,False,8
9+,800,8,0.512,0,0,0,2,False,14
9+,800,8,0.512,0,0,1,0,False,7
9+,800,8,0.512,0,0,1,2,False,13
9+,800,8,0.512,0,1,0,0,False,14
9+,800,8,0.512,0,1,0,2,False,15
9+,800,8,0.512,0,1,1,0,False,10
9+,800,8,0.512,0,1,1,2,False,17
9+,800,8,0.512,2,0,0,0,False,5
9+,800,8,0.512,2,0,0,2,False,13
9+,800,8,0.512,2,0,1,0,False,9
9+,800,8,0.512,2,0,1,2,False,11
9+,800,8,0.512,2,1,0,0,False,16
9+,800,8,0.512,2,1,0,2,False,19
9+,800,8,0.512,2,1,1,0,False,14
9+,800,8,0.512,2,1,1,2,False,5
9+,800,8,0.512,1,0,0,0,True,42
9+,800,8,0.512,1,0,0,2,False,12
9+,800,8,0.512,1,0,1,0,False,9
9+,800,8,0.512,1,0,1,2,False,9
9+,800,8,0.512,1,1,0,0,False,16
9+,800,8,0.512,1,1,0,2,False,11
9+,800,8,0.512,1,1,1,0,False,16
9+,800,8,0.512,1,1,1,2,True,31
9+,800,8,0.512,3,0,0,0,False,17
9+,800,8,0.512,3,0,0,2,True,36
9+,800,8,0.512,3,0,1,0,False,8
9+,800,8,0.512,3,0,1,2,True,35
9+,800,8,0.512,3,1,0,0,False,14
9+,800,8,0.512,3,1,0,2,False,14
9+,800,8,0.512,3,1,1,0,False,20
9+,800,8,0.512,3,1,1,2,False,15
9+,800,8,1.024,0,0,0,0,False,11
9+,800,8,1.024,0,0,0,2,False,13
9+,800,8,1.024,0,0,1,0,False,9
9+,800,8,1.024,0,0,1,2,False,14
9+,800,8,1.024,0,1,0,0,False,26
9+,800,8,1.024,0,1,0,2,False,12
9+,800,8,1.024,0,1,1,0,False,10
9+,800,8,1.024,0,1,1,2,False,19
9+,800,8,1.024,2,0,0,0,False,13
9+,800,8,1.024,2,0,0,2,False,11
9+,800,8,1.024,2,0,1,0,False,8
9+,800,8,1.024,2,0,1,2,False,19
9+,800,8,1.024,2,1,0,0,False,12
9+,800,8,1.024,2,1,0,2,False,12
9+,800,8,1.024,2,1,1,0,False,15
9+,800,8,1.024,2,1,1,2,False,15
9+,800,8,1.024,1,0,0,0,False,10
9+,800,8,1.024,1,0,0,2,False,5
9+,800,8,1.024,1,0,1,0,True,50
9+,800,8,1.024,1,0,1,2,True,40
9+,800,8,1.024,1,1,0,0,False,34
9+,800,8,1.024,1,1,0,2,False,7
9+,800,8,1.024,1,1,1,0,True,36
9+,800,8,1.024,1,1,1,2,False,9
9+,800,8,1.024,3,0,0,0,False,7
9+,800,8,1.024,3,0,0,2,False,13
9+,800,8,1.024,3,0,1,0,False,6
9+,800,8,1.024,3,0,1,2,False,8
9+,800,8,1.024,3,1,0,0,False,11
9+,800,8,1.024,3,1,0,2,False,10
9+,800,8,1.024,3,1,1,0,False,17
9+,800,8,1.024,3,1,1,2,False,15
9+,1600,8,0.001,0,0,0,0,False,8
9+,1600,8,0.001,0,0,0,2,False,13
9+,1600,8,0.001,0,0,1,0,False,11
9+,1600,8,0.001,0,0,1,2,False,13
9+,1600,8,0.001,0,1,0,0,False,11
9+,1600,8,0.001,0,1,0,2,True,26
9+,1600,8,0.001,0,1,1,0,False,12
9+,1600,8,0.001,0,1,1,2,False,11
9+,1600,8,0.001,2,0,0,0,True,34
9+,1600,8,0.001,2,0,0,2,True,27
9+,1600,8,0.001,2,0,1,0,False,15
9+,1600,8,0.001,2,0,1,2,True,26
9+,1600,8,0.001,2,1,0,0,True,25
9+,1600,8,0.001,2,1,0,2,True,28
9+,1600,8,0.001,2,1,1,0,True,27
9+,1600,8,0.001,2,1,1,2,True,23
9+,1600,8,0.001,1,0,0,0,True,46
9+,1600,8,0.001,1,0,0,2,False,13
9+,1600,8,0.001,1,0,1,0,False,10
9+,1600,8,0.001,1,0,1,2,True,35
9+,1600,8,0.001,1,1,0,0,True,30
9+,1600,8,0.001,1,1,0,2,True,29
9+,1600,8,0.001,1,1,1,0,True,33
9+,1600,8,0.001,1,1,1,2,True,44
9+,1600,8,0.001,3,0,0,0,True,24
9+,1600,8,0.001,3,0,0,2,True,29
9+,1600,8,0.001,3,0,1,0,True,26
9+,1600,8,0.001,3,0,1,2,False,11
9+,1600,8,0.001,3,1,0,0,True,27
9+,1600,8,0.001,3,1,0,2,True,29
9+,1600,8,0.001,3,1,1,0,True,28
9+,1600,8,0.001,3,1,1,2,False,18
9+,1600,8,0.002,0,0,0,0,False,5
9+,1600,8,0.002,0,0,0,2,True,23
9+,1600,8,0.002,0,0,1,0,True,29
9+,1600,8,0.002,0,0,1,2,False,10
9+,1600,8,0.002,0,1,0,0,False,10
9+,1600,8,0.002,0,1,0,2,False,16
9+,1600,8,0.002,0,1,1,0,False,12
9+,1600,8,0.002,0,1,1,2,False,14
9+,1600,8,0.002,2,0,0,0,True,24
9+,1600,8,0.002,2,0,0,2,True,18
9+,1600,8,0.002,2,0,1,0,True,33
9+,1600,8,0.002,2,0,1,2,True,30
9+,1600,8,0.002,2,1,0,0,True,24
9+,1600,8,0.002,2,1,0,2,True,29
9+,1600,8,0.002,2,1,1,0,True,30
9+,1600,8,0.002,2,1,1,2,True,27
9+,1600,8,0.002,1,0,0,0,True,34
9+,1600,8,0.002,1,0,0,2,True,39
9+,1600,8,0.002,1,0,1,0,True,39
9+,1600,8,0.002,1,0,1,2,True,24
9+,1600,8,0.002,1,1,0,0,True,36
9+,1600,8,0.002,1,1,0,2,True,26
9+,1600,8,0.002,1,1,1,0,True,31
9+,1600,8,0.002,1,1,1,2,True,43
9+,1600,8,0.002,3,0,0,0,True,29
9+,1600,8,0.002,3,0,0,2,True,31
9+,1600,8,0.002,3,0,1,0,True,27
9+,1600,8,0.002,3,0,1,2,True,25
9+,1600,8,0.002,3,1,0,0,True,28
9+,1600,8,0.002,3,1,0,2,True,32
9+,1600,8,0.002,3,1,1,0,False,22
9+,1600,8,0.002,3,1,1,2,True,32
9+,1600,8,0.004,0,0,0,0,False,8
9+,1600,8,0.004,0,0,0,2,False,26
9+,1600,8,0.004,0,0,1,0,True,33
9+,1600,8,0.004,0,0,1,2,False,10
9+,1600,8,0.004,0,1,0,0,False,18
9+,1600,8,0.004,0,1,0,2,True,27
9+,1600,8,0.004,0,1,1,0,False,13
9+,1600,8,0.004,0,1,1,2,True,24
9+,1600,8,0.004,2,0,0,0,True,29
9+,1600,8,0.004,2,0,0,2,True,29
9+,1600,8,0.004,2,0,1,0,True,25
9+,1600,8,0.004,2,0,1,2,True,28
9+,1600,8,0.004,2,1,0,0,True,22
9+,1600,8,0.004,2,1,0,2,False,16
9+,1600,8,0.004,2,1,1,0,True,29
9+,1600,8,0.004,2,1,1,2,True,29
9+,1600,8,0.004,1,0,0,0,False,8
9+,1600,8,0.004,1,0,0,2,True,39
9+,1600,8,0.004,1,0,1,0,True,43
9+,1600,8,0.004,1,0,1,2,True,30
9+,1600,8,0.004,1,1,0,0,True,39
9+,1600,8,0.004,1,1,0,2,True,50
9+,1600,8,0.004,1,1,1,0,False,13
9+,1600,8,0.004,1,1,1,2,False,10
9+,1600,8,0.004,3,0,0,0,False,6
9+,1600,8,0.004,3,0,0,2,True,30
9+,1600,8,0.004,3,0,1,0,True,30
9+,1600,8,0.004,3,0,1,2,True,34
9+,1600,8,0.004,3,1,0,0,False,27
9+,1600,8,0.004,3,1,0,2,True,26
9+,1600,8,0.004,3,1,1,0,True,33
9+,1600,8,0.004,3,1,1,2,True,29
9+,1600,8,0.008,0,0,0,0,False,11
9+,1600,8,0.008,0,0,0,2,True,30
9+,1600,8,0.008,0,0,1,0,False,10
9+,1600,8,0.008,0,0,1,2,True,23
9+,1600,8,0.008,0,1,0,0,False,14
9+,1600,8,0.008,0,1,0,2,False,18
9+,1600,8,0.008,0,1,1,0,False,7
9+,1600,8,0.008,0,1,1,2,False,30
9+,1600,8,0.008,2,0,0,0,True,35
9+,1600,8,0.008,2,0,0,2,False,17
9+,1600,8,0.008,2,0,1,0,True,39
9+,1600,8,0.008,2,0,1,2,True,28
9+,1600,8,0.008,2,1,0,0,True,35
9+,1600,8,0.008,2,1,0,2,True,33
9+,1600,8,0.008,2,1,1,0,True,29
9+,1600,8,0.008,2,1,1,2,False,20
9+,1600,8,0.008,1,0,0,0,False,9
9+,1600,8,0.008,1,0,0,2,True,30
9+,1600,8,0.008,1,0,1,0,False,22
9+,1600,8,0.008,1,0,1,2,True,34
9+,1600,8,0.008,1,1,0,0,True,26
9+,1600,8,0.008,1,1,0,2,True,42
9+,1600,8,0.008,1,1,1,0,True,31
9+,1600,8,0.008,1,1,1,2,True,35
9+,1600,8,0.008,3,0,0,0,True,32
9+,1600,8,0.008,3,0,0,2,True,29
9+,1600,8,0.008,3,0,1,0,True,35
9+,1600,8,0.008,3,0,1,2,True,34
9+,1600,8,0.008,3,1,0,0,True,34
9+,1600,8,0.008,3,1,0,2,True,19
9+,1600,8,0.008,3,1,1,0,True,27
9+,1600,8,0.008,3,1,1,2,True,26
9+,1600,8,0.016,0,0,0,0,False,11
9+,1600,8,0.016,0,0,0,2,True,31
9+,1600,8,0.016,0,0,1,0,False,9
9+,1600,8,0.016,0,0,1,2,False,4
9+,1600,8,0.016,0,1,0,0,False,11
9+,1600,8,0.016,0,1,0,2,False,17
9+,1600,8,0.016,0,1,1,0,True,26
9+,1600,8,0.016,0,1,1,2,False,25
9+,1600,8,0.016,2,0,0,0,True,33
9+,1600,8,0.016,2,0,0,2,True,25
9+,1600,8,0.016,2,0,1,0,True,37
9+,1600,8,0.016,2,0,1,2,True,36
9+,1600,8,0.016,2,1,0,0,False,9
9+,1600,8,0.016,2,1,0,2,True,28
9+,1600,8,0.016,2,1,1,0,True,23
9+,1600,8,0.016,2,1,1,2,False,13
9+,1600,8,0.016,1,0,0,0,True,43
9+,1600,8,0.016,1,0,0,2,True,50
9+,1600,8,0.016,1,0,1,0,True,35
9+,1600,8,0.016,1,0,1,2,True,42
9+,1600,8,0.016,1,1,0,0,True,48
9+,1600,8,0.016,1,1,0,2,True,34
9+,1600,8,0.016,1,1,1,0,True,38
9+,1600,8,0.016,1,1,1,2,True,40
9+,1600,8,0.016,3,0,0,0,False,10
9+,1600,8,0.016,3,0,0,2,True,25
9+,1600,8,0.016,3,0,1,0,True,24
9+,1600,8,0.016,3,0,1,2,False,11
9+,1600,8,0.016,3,1,0,0,True,34
9+,1600,8,0.016,3,1,0,2,True,24
9+,1600,8,0.016,3,1,1,0,True,35
9+,1600,8,0.016,3,1,1,2,True,30
9+,1600,8,0.032,0,0,0,0,False,13
9+,1600,8,0.032,0,0,0,2,False,14
9+,1600,8,0.032,0,0,1,0,False,7
9+,1600,8,0.032,0,0,1,2,False,16
9+,1600,8,0.032,0,1,0,0,False,17
9+,1600,8,0.032,0,1,0,2,True,32
9+,1600,8,0.032,0,1,1,0,True,31
9+,1600,8,0.032,0,1,1,2,False,13
9+,1600,8,0.032,2,0,0,0,True,30
9+,1600,8,0.032,2,0,0,2,False,6
9+,1600,8,0.032,2,0,1,0,True,36
9+,1600,8,0.032,2,0,1,2,False,11
9+,1600,8,0.032,2,1,0,0,False,13
9+,1600,8,0.032,2,1,0,2,True,30
9+,1600,8,0.032,2,1,1,0,True,29
9+,1600,8,0.032,2,1,1,2,False,20
9+,1600,8,0.032,1,0,0,0,True,39
9+,1600,8,0.032,1,0,0,2,True,42
9+,1600,8,0.032,1,0,1,0,True,39
9+,1600,8,0.032,1,0,1,2,True,41
9+,1600,8,0.032,1,1,0,0,True,27
9+,1600,8,0.032,1,1,0,2,True,38
9+,1600,8,0.032,1,1,1,0,True,52
9+,1600,8,0.032,1,1,1,2,True,34
9+,1600,8,0.032,3,0,0,0,True,30
9+,1600,8,0.032,3,0,0,2,True,29
9+,1600,8,0.032,3,0,1,0,False,12
9+,1600,8,0.032,3,0,1,2,True,26
9+,1600,8,0.032,3,1,0,0,True,27
9+,1600,8,0.032,3,1,0,2,False,11
9+,1600,8,0.032,3,1,1,0,True,21
9+,1600,8,0.032,3,1,1,2,True,25
9+,1600,8,0.064,0,0,0,0,False,5
9+,1600,8,0.064,0,0,0,2,True,23
9+,1600,8,0.064,0,0,1,0,False,5
9+,1600,8,0.064,0,0,1,2,False,28
9+,1600,8,0.064,0,1,0,0,False,11
9+,1600,8,0.064,0,1,0,2,True,26
9+,1600,8,0.064,0,1,1,0,False,18
9+,1600,8,0.064,0,1,1,2,True,20
9+,1600,8,0.064,2,0,0,0,True,37
9+,1600,8,0.064,2,0,0,2,False,10
9+,1600,8,0.064,2,0,1,0,True,29
9+,1600,8,0.064,2,0,1,2,True,33
9+,1600,8,0.064,2,1,0,0,True,30
9+,1600,8,0.064,2,1,0,2,False,20
9+,1600,8,0.064,2,1,1,0,False,17
9+,1600,8,0.064,2,1,1,2,True,36
9+,1600,8,0.064,1,0,0,0,True,43
9+,1600,8,0.064,1,0,0,2,False,6
9+,1600,8,0.064,1,0,1,0,True,40
9+,1600,8,0.064,1,0,1,2,True,41
9+,1600,8,0.064,1,1,0,0,True,34
9+,1600,8,0.064,1,1,0,2,True,33
9+,1600,8,0.064,1,1,1,0,True,34
9+,1600,8,0.064,1,1,1,2,True,40
9+,1600,8,0.064,3,0,0,0,True,21
9+,1600,8,0.064,3,0,0,2,True,27
9+,1600,8,0.064,3,0,1,0,False,13
9+,1600,8,0.064,3,0,1,2,True,36
9+,1600,8,0.064,3,1,0,0,True,33
9+,1600,8,0.064,3,1,0,2,True,33
9+,1600,8,0.064,3,1,1,0,True,28
9+,1600,8,0.064,3,1,1,2,True,35
9+,1600,8,0.128,0,0,0,0,False,13
9+,1600,8,0.128,0,0,0,2,False,11
9+,1600,8,0.128,0,0,1,0,False,6
9+,1600,8,0.128,0,0,1,2,False,26
9+,1600,8,0.128,0,1,0,0,False,8
9+,1600,8,0.128,0,1,0,2,False,21
9+,1600,8,0.128,0,1,1,0,False,6
9+,1600,8,0.128,0,1,1,2,False,20
9+,1600,8,0.128,2,0,0,0,False,12
9+,1600,8,0.128,2,0,0,2,False,7
9+,1600,8,0.128,2,0,1,0,True,25
9+,1600,8,0.128,2,0,1,2,False,16
9+,1600,8,0.128,2,1,0,0,True,26
9+,1600,8,0.128,2,1,0,2,False,17
9+,1600,8,0.128,2,1,1,0,False,7
9+,1600,8,0.128,2,1,1,2,True,28
9+,1600,8,0.128,1,0,0,0,True,34
9+,1600,8,0.128,1,0,0,2,True,31
9+,1600,8,0.128,1,0,1,0,False,8
9+,1600,8,0.128,1,0,1,2,False,14
9+,1600,8,0.128,1,1,0,0,True,40
9+,1600,8,0.128,1,1,0,2,True,34
9+,1600,8,0.128,1,1,1,0,False,18
9+,1600,8,0.128,1,1,1,2,False,13
9+,1600,8,0.128,3,0,0,0,False,11
9+,1600,8,0.128,3,0,0,2,False,20
9+,1600,8,0.128,3,0,1,0,False,14
9+,1600,8,0.128,3,0,1,2,False,9
9+,1600,8,0.128,3,1,0,0,True,29
9+,1600,8,0.128,3,1,0,2,True,38
9+,1600,8,0.128,3,1,1,0,True,32
9+,1600,8,0.128,3,1,1,2,True,35
9+,1600,8,0.256,0,0,0,0,False,3
9+,1600,8,0.256,0,0,0,2,False,10
9+,1600,8,0.256,0,0,1,0,False,7
9+,1600,8,0.256,0,0,1,2,False,10
9+,1600,8,0.256,0,1,0,0,False,12
9+,1600,8,0.256,0,1,0,2,True,22
9+,1600,8,0.256,0,1,1,0,False,11
9+,1600,8,0.256,0,1,1,2,False,23
9+,1600,8,0.256,2,0,0,0,False,8
9+,1600,8,0.256,2,0,0,2,True,38
9+,1600,8,0.256,2,0,1,0,False,9
9+,1600,8,0.256,2,0,1,2,False,11
9+,1600,8,0.256,2,1,0,0,True,25
9+,1600,8,0.256,2,1,0,2,False,16
9+,1600,8,0.256,2,1,1,0,False,18
9+,1600,8,0.256,2,1,1,2,False,13
9+,1600,8,0.256,1,0,0,0,True,42
9+,1600,8,0.256,1,0,0,2,False,10
9+,1600,8,0.256,1,0,1,0,False,11
9+,1600,8,0.256,1,0,1,2,True,35
9+,1600,8,0.256,1,1,0,0,True,31
9+,1600,8,0.256,1,1,0,2,True,37
9+,1600,8,0.256,1,1,1,0,True,30
9+,1600,8,0.256,1,1,1,2,True,38
9+,1600,8,0.256,3,0,0,0,False,10
9+,1600,8,0.256,3,0,0,2,False,9
9+,1600,8,0.256,3,0,1,0,True,31
9+,1600,8,0.256,3,0,1,2,True,32
9+,1600,8,0.256,3,1,0,0,True,28
9+,1600,8,0.256,3,1,0,2,False,19
9+,1600,8,0.256,3,1,1,0,True,30
9+,1600,8,0.256,3,1,1,2,True,32
9+,1600,8,0.512,0,0,0,0,False,7
9+,1600,8,0.512,0,0,0,2,False,11
9+,1600,8,0.512,0,0,1,0,False,9
9+,1600,8,0.512,0,0,1,2,False,10
9+,1600,8,0.512,0,1,0,0,True,44
9+,1600,8,0.512,0,1,0,2,False,18
9+,1600,8,0.512,0,1,1,0,False,15
9+,1600,8,0.512,0,1,1,2,False,21
9+,1600,8,0.512,2,0,0,0,False,8
9+,1600,8,0.512,2,0,0,2,False,8
9+,1600,8,0.512,2,0,1,0,True,30
9+,1600,8,0.512,2,0,1,2,True,34
9+,1600,8,0.512,2,1,0,0,True,33
9+,1600,8,0.512,2,1,0,2,False,8
9+,1600,8,0.512,2,1,1,0,False,8
9+,1600,8,0.512,2,1,1,2,False,8
9+,1600,8,0.512,1,0,0,0,False,7
9+,1600,8,0.512,1,0,0,2,False,13
9+,1600,8,0.512,1,0,1,0,True,35
9+,1600,8,0.512,1,0,1,2,True,41
9+,1600,8,0.512,1,1,0,0,True,42
9+,1600,8,0.512,1,1,0,2,True,32
9+,1600,8,0.512,1,1,1,0,True,45
9+,1600,8,0.512,1,1,1,2,False,11
9+,1600,8,0.512,3,0,0,0,False,11
9+,1600,8,0.512,3,0,0,2,True,23
9+,1600,8,0.512,3,0,1,0,False,11
9+,1600,8,0.512,3,0,1,2,False,11
9+,1600,8,0.512,3,1,0,0,True,38
9+,1600,8,0.512,3,1,0,2,False,13
9+,1600,8,0.512,3,1,1,0,True,35
9+,1600,8,0.512,3,1,1,2,True,22
9+,1600,8,1.024,0,0,0,0,False,7
9+,1600,8,1.024,0,0,0,2,False,5
9+,1600,8,1.024,0,0,1,0,False,10
9+,1600,8,1.024,0,0,1,2,False,9
9+,1600,8,1.024,0,1,0,0,False,6
9+,1600,8,1.024,0,1,0,2,False,18
9+,1600,8,1.024,0,1,1,0,False,14
9+,1600,8,1.024,0,1,1,2,False,14
9+,1600,8,1.024,2,0,0,0,False,10
9+,1600,8,1.024,2,0,0,2,True,30
9+,1600,8,1.024,2,0,1,0,True,31
9+,1600,8,1.024,2,0,1,2,False,26
9+,1600,8,1.024,2,1,0,0,False,13
9+,1600,8,1.024,2,1,0,2,True,33
9+,1600,8,1.024,2,1,1,0,False,19
9+,1600,8,1.024,2,1,1,2,False,38
9+,1600,8,1.024,1,0,0,0,True,41
9+,1600,8,1.024,1,0,0,2,False,9
9+,1600,8,1.024,1,0,1,0,False,17
9+,1600,8,1.024,1,0,1,2,False,8
9+,1600,8,1.024,1,1,0,0,False,14
9+,1600,8,1.024,1,1,0,2,False,13
9+,1600,8,1.024,1,1,1,0,False,15
9+,1600,8,1.024,1,1,1,2,False,10
9+,1600,8,1.024,3,0,0,0,False,8
9+,1600,8,1.024,3,0,0,2,False,9
9+,1600,8,1.024,3,0,1,0,False,16
9+,1600,8,1.024,3,0,1,2,False,11
9+,1600,8,1.024,3,1,0,0,False,4
9+,1600,8,1.024,3,1,0,2,False,14
9+,1600,8,1.024,3,1,1,0,False,14
9+,1600,8,1.024,3,1,1,2,True,39
9+,3200,8,0.001,0,0,0,0,False,10
9+,3200,8,0.001,0,0,0,2,False,13
9+,3200,8,0.001,0,0,1,0,False,6
9+,3200,8,0.001,0,0,1,2,False,12
9+,3200,8,0.001,0,1,0,0,False,11
9+,3200,8,0.001,0,1,0,2,False,19
9+,3200,8,0.001,0,1,1,0,False,13
9+,3200,8,0.001,0,1,1,2,False,13
9+,3200,8,0.001,2,0,0,0,True,30
9+,3200,8,0.001,2,0,0,2,True,32
9+,3200,8,0.001,2,0,1,0,False,16
9+,3200,8,0.001,2,0,1,2,True,22
9+,3200,8,0.001,2,1,0,0,True,31
9+,3200,8,0.001,2,1,0,2,True,23
9+,3200,8,0.001,2,1,1,0,True,30
9+,3200,8,0.001,2,1,1,2,True,38
9+,3200,8,0.001,1,0,0,0,True,44
9+,3200,8,0.001,1,0,0,2,True,27
9+,3200,8,0.001,1,0,1,0,True,42
9+,3200,8,0.001,1,0,1,2,False,7
9+,3200,8,0.001,1,1,0,0,True,39
9+,3200,8,0.001,1,1,0,2,True,36
9+,3200,8,0.001,1,1,1,0,True,30
9+,3200,8,0.001,1,1,1,2,True,37
9+,3200,8,0.001,3,0,0,0,True,26
9+,3200,8,0.001,3,0,0,2,True,25
9+,3200,8,0.001,3,0,1,0,True,27
9+,3200,8,0.001,3,0,1,2,True,28
9+,3200,8,0.001,3,1,0,0,True,27
9+,3200,8,0.001,3,1,0,2,True,24
9+,3200,8,0.001,3,1,1,0,False,17
9+,3200,8,0.001,3,1,1,2,True,21
9+,3200,8,0.002,0,0,0,0,False,7
9+,3200,8,0.002,0,0,0,2,False,9
9+,3200,8,0.002,0,0,1,0,False,8
9+,3200,8,0.002,0,0,1,2,False,14
9+,3200,8,0.002,0,1,0,0,False,8
9+,3200,8,0.002,0,1,0,2,True,23
9+,3200,8,0.002,0,1,1,0,False,13
9+,3200,8,0.002,0,1,1,2,False,22
9+,3200,8,0.002,2,0,0,0,True,34
9+,3200,8,0.002,2,0,0,2,True,34
9+,3200,8,0.002,2,0,1,0,True,31
9+,3200,8,0.002,2,0,1,2,True,29
9+,3200,8,0.002,2,1,0,0,True,34
9+,3200,8,0.002,2,1,0,2,True,30
9+,3200,8,0.002,2,1,1,0,True,22
9+,3200,8,0.002,2,1,1,2,True,23
9+,3200,8,0.002,1,0,0,0,False,9
9+,3200,8,0.002,1,0,0,2,True,34
9+,3200,8,0.002,1,0,1,0,True,31
9+,3200,8,0.002,1,0,1,2,True,34
9+,3200,8,0.002,1,1,0,0,True,36
9+,3200,8,0.002,1,1,0,2,True,38
9+,3200,8,0.002,1,1,1,0,True,25
9+,3200,8,0.002,1,1,1,2,True,41
9+,3200,8,0.002,3,0,0,0,False,8
9+,3200,8,0.002,3,0,0,2,True,29
9+,3200,8,0.002,3,0,1,0,True,21
9+,3200,8,0.002,3,0,1,2,True,22
9+,3200,8,0.002,3,1,0,0,False,10
9+,3200,8,0.002,3,1,0,2,True,29
9+,3200,8,0.002,3,1,1,0,False,18
9+,3200,8,0.002,3,1,1,2,False,7
9+,3200,8,0.004,0,0,0,0,False,7
9+,3200,8,0.004,0,0,0,2,False,9
9+,3200,8,0.004,0,0,1,0,True,27
9+,3200,8,0.004,0,0,1,2,False,25
9+,3200,8,0.004,0,1,0,0,True,31
9+,3200,8,0.004,0,1,0,2,True,31
9+,3200,8,0.004,0,1,1,0,False,13
9+,3200,8,0.004,0,1,1,2,True,34
9+,3200,8,0.004,2,0,0,0,True,35
9+,3200,8,0.004,2,0,0,2,True,27
9+,3200,8,0.004,2,0,1,0,True,33
9+,3200,8,0.004,2,0,1,2,True,34
9+,3200,8,0.004,2,1,0,0,True,25
9+,3200,8,0.004,2,1,0,2,True,37
9+,3200,8,0.004,2,1,1,0,True,29
9+,3200,8,0.004,2,1,1,2,True,27
9+,3200,8,0.004,1,0,0,0,True,42
9+,3200,8,0.004,1,0,0,2,True,35
9+,3200,8,0.004,1,0,1,0,True,41
9+,3200,8,0.004,1,0,1,2,True,41
9+,3200,8,0.004,1,1,0,0,False,15
9+,3200,8,0.004,1,1,0,2,True,39
9+,3200,8,0.004,1,1,1,0,True,45
9+,3200,8,0.004,1,1,1,2,True,41
9+,3200,8,0.004,3,0,0,0,False,12
9+,3200,8,0.004,3,0,0,2,True,33
9+,3200,8,0.004,3,0,1,0,True,28
9+,3200,8,0.004,3,0,1,2,True,27
9+,3200,8,0.004,3,1,0,0,True,28
9+,3200,8,0.004,3,1,0,2,True,20
9+,3200,8,0.004,3,1,1,0,True,42
9+,3200,8,0.004,3,1,1,2,True,35
9+,3200,8,0.008,0,0,0,0,False,6
9+,3200,8,0.008,0,0,0,2,True,19
9+,3200,8,0.008,0,0,1,0,False,12
9+,3200,8,0.008,0,0,1,2,False,11
9+,3200,8,0.008,0,1,0,0,False,16
9+,3200,8,0.008,0,1,0,2,True,28
9+,3200,8,0.008,0,1,1,0,True,27
9+,3200,8,0.008,0,1,1,2,False,30
9+,3200,8,0.008,2,0,0,0,True,26
9+,3200,8,0.008,2,0,0,2,True,26
9+,3200,8,0.008,2,0,1,0,True,33
9+,3200,8,0.008,2,0,1,2,True,26
9+,3200,8,0.008,2,1,0,0,False,10
9+,3200,8,0.008,2,1,0,2,True,28
9+,3200,8,0.008,2,1,1,0,True,27
9+,3200,8,0.008,2,1,1,2,True,30
9+,3200,8,0.008,1,0,0,0,True,38
9+,3200,8,0.008,1,0,0,2,True,43
9+,3200,8,0.008,1,0,1,0,True,38
9+,3200,8,0.008,1,0,1,2,True,37
9+,3200,8,0.008,1,1,0,0,True,34
9+,3200,8,0.008,1,1,0,2,True,35
9+,3200,8,0.008,1,1,1,0,True,43
9+,3200,8,0.008,1,1,1,2,True,46
9+,3200,8,0.008,3,0,0,0,True,34
9+,3200,8,0.008,3,0,0,2,True,30
9+,3200,8,0.008,3,0,1,0,True,32
9+,3200,8,0.008,3,0,1,2,True,30
9+,3200,8,0.008,3,1,0,0,True,33
9+,3200,8,0.008,3,1,0,2,True,25
9+,3200,8,0.008,3,1,1,0,True,33
9+,3200,8,0.008,3,1,1,2,False,16
9+,3200,8,0.016,0,0,0,0,True,30
9+,3200,8,0.016,0,0,0,2,False,8
9+,3200,8,0.016,0,0,1,0,True,28
9+,3200,8,0.016,0,0,1,2,True,37
9+,3200,8,0.016,0,1,0,0,False,10
9+,3200,8,0.016,0,1,0,2,True,35
9+,3200,8,0.016,0,1,1,0,False,18
9+,3200,8,0.016,0,1,1,2,False,31
9+,3200,8,0.016,2,0,0,0,True,21
